Bodie	48.832802	-118.896003
Bodie	48.816679	-118.901011
Old Wauconda	48.7109883	-118.9552878
Old Toroda	48.779203	-118.912711
Aeneas	48.5466742	-118.9765773
Toroda	48.943199	-118.762968
Danville	48.992074	-118.508195
Curlew	48.8809778	-118.6006904
Laurier	48.9980708	-118.224441
Goldstake	48.9196998	-118.2106766
Orient	48.866461	-118.205496
Pollard	48.72864	-118.667539
Curlew Lake	48.728801	-118.668546
Malo	48.8022929	-118.6071182
Karamin	48.7727771	-118.6470569
Republic	48.6476954	-118.7380414
Torboy	48.6790357	-118.666583
Pine Grove	48.650692	-118.6850269
Dulwich	48.8457482	-118.199699
Barstow	48.7774294	-118.1406485
Boyds	48.7231826	-118.1314884
Barney's Junction	48.6272532	-118.1232933
Riverside	48.5009862	-119.5097902
Cherokee	48.450922	-119.461546
North Omak	48.433083	-119.456043
Omak	48.4108448	-119.5284894
Disautel	48.360488	-119.237119
Nespelem	48.167039	-118.9766506
Nilles Corner	48.005425	-119.408094
Osborne Corner	48.048761	-119.234754
Leahy	47.9191518	-119.3893771
Fairview	47.844312	-119.512542
Sims Corner	47.8153652	-119.3626518
Nespelem Community	48.17923	-118.9856256
Belvedere	48.049615	-118.984264
Koontzville	48.015709	-118.947244
Seatons Grove	48.023691	-118.951763
Elmer City	47.998814	-118.952338
Osborne	47.904039	-119.064467
Electric City	47.932292	-119.038487
Delano Heights	47.9335092	-119.018165
Grand Coulee	47.939577	-119.0107956
Crown Point Vista	47.9713646	-118.9891215
Coulee Dam	47.9685462	-118.9796715
Lone Pine	47.982375	-118.963077
Mason City	47.966832	-118.969761
East Heights	47.932374	-118.981687
Bagdad Junction	47.8738048	-118.9380053
Hesseltine	47.874319	-118.830012
West Fork	48.460789	-118.751455
Rice	48.428809	-118.170834
Daisy	48.364304	-118.153811
Twin Lakes	48.265234	-118.370742
Meteor	48.268264	-118.283048
Impach	48.292918	-118.218082
Inchelium	48.2970285	-118.1973647
Gifford	48.306819	-118.1468521
Covada	48.216466	-118.209336
Kewa	48.194758	-118.272928
Bissel	48.223502	-118.142764
Keller	48.078465	-118.684212
Clark	47.9268	-118.6897
Sherman	47.827515	-118.60513
Cedonia	48.1535168	-118.1695427
Hunters	48.1180318	-118.203253
Fruitland	48.071144	-118.182957
Enterprise	48.0129968	-118.2180741
Fort Spokane	47.9047503	-118.3045808
Lincoln	47.829127	-118.414086
Seven Bays	47.851424	-118.341017
Miles	47.910464	-118.293329
Hamma Hamma	47.526759	-123.051267
Ayock	47.507315	-123.056822
Lilliwaup	47.4701059	-123.0944101
Grisdale	47.3611774	-123.6142572
Frisken Wye	47.2337738	-123.4803664
Gate	47.232694	-123.47362
Deckerville	47.227849	-123.475143
Matlock	47.242045	-123.410883
Lake Cushman	47.42167	-123.22167
Hoodsport	47.4064638	-123.1406299
Potlatch	47.376204	-123.149322
Dewatto	47.449481	-123.062139
Skokomish	47.327298	-123.154613
Mohrweis	47.311543	-123.239713
Union	47.3567942	-123.0989709
Olympic	47.233816	-123.268784
Dayton	47.2262265	-123.2365214
Brockdale	47.282316	-123.159043
Shelton	47.21333	-123.1060853
Oakland	47.225481	-123.072079
Carmill Station	47.202039	-123.090151
Forbes	47.110848	-123.132793
Kamilche	47.130582	-123.099949
New Kamilche	47.11259	-123.085878
Seal Rock	47.7157771	-122.8873104
Brinnon	47.6729004	-122.9051188
Duckabush	47.651951	-122.9323508
Lackawanna Beach	47.649537	-122.905157
Camp Discovery	47.810473	-122.792601
Bees Mill	47.760671	-122.855268
Vinland	47.773131	-122.69591
Coyle	47.698483	-122.805894
Seabeck	47.6376468	-122.8322934
Bangor	47.718497	-122.743282
Bangor Base	47.684542	-122.706018
Warrenville	47.660814	-122.76942
Lawters Beach	47.658982	-122.778209
Sunset Farm	47.664816	-122.748487
Lone Rock	47.65806	-122.77583
Naval Base Kitsap	47.684542	-122.706018
Triton	47.6049904	-122.9899026
Eldon	47.5506277	-123.0438619
Holly	47.563727	-122.973639
Nellita	47.589815	-122.935155
Hintzville	47.563588	-122.891409
Hite Center	47.600276	-122.867294
Camp Union	47.593071	-122.842682
Crosby	47.581963	-122.866639
Wildcat Lake	47.6045405	-122.7659505
Naval Depot Junction	47.596483	-122.711535
Chico	47.611215	-122.7106716
Kitsap Lake	47.59194	-122.70889
Country Lane	47.586761	-122.7057
Jackson Park	47.587594	-122.6957
Bremerton Junction	47.525108	-122.76172
Gorst	47.525413	-122.710411
Aero Mobile Court	47.503955	-122.747401
Sunnyslope	47.5484099	-122.5887623
Breidablick	47.802103	-122.649392
Poulsbo	47.7333464	-122.6441606
Lincoln	47.744267	-122.620932
Striebels Corner	47.80452	-122.56638
Suquamish	47.731671	-122.552459
Scandia	47.710955	-122.65007
Virginia	47.70481	-122.643866
Pearson	47.708433	-122.647837
Lemolo	47.715756	-122.622093
Keyport	47.701077	-122.62628
Silverdale	47.650554	-122.694051
Huckle Ridge	47.64565	-122.663756
Central Valley	47.66315	-122.64987
Parkwood East	47.638984	-122.645421
Brownsville	47.657504	-122.620073
Agate Point	47.7171706	-122.5500905
Seabold	47.700939	-122.557601
Madrona Heights	47.688429	-122.562361
Port Madison	47.7029087	-122.5242634
West Port Madison	47.701763	-122.534859
Venice	47.670319	-122.577053
Gilberton	47.639436	-122.605546
Battle Point	47.657603	-122.580032
Tolo	47.654818	-122.585139
Bainbridge Island	47.6430932	-122.5273982
Fletcher Bay	47.64123	-122.57201
Manzanita	47.6795024	-122.5611268
Bainbridge Grange	47.65593	-122.52069
Kingston	47.7984737	-122.4980352
Indianola	47.755654	-122.531091
Richmond Beach	47.7717109	-122.3866136
Edmonds	47.8116172	-122.3766428
Woodway	47.7959636	-122.383178
Espérance	47.7923518	-122.3436758
Firdale	47.779819	-122.36152
Richmond Highlands	47.757055	-122.3520889
Shoreline	47.7559852	-122.3389267
The Highlands	47.7409046	-122.3686731
Rollingbay	47.6647431	-122.5103386
Bainbridge	47.655097	-122.517912
Manitou Beach	47.656187	-122.510854
Metum	47.690611	-122.401967
North Beach	47.695931	-122.391519
Loyal Heights	47.683189	-122.383263
Whittier Heights	47.68323	-122.37146
Lawtonwood	47.668987	-122.414297
Magnolia Bluff	47.6522093	-122.4009185
Lawton	47.655376	-122.397351
Carlton Park	47.638987	-122.406796
West Woodland	47.667871	-122.368615
Adams	47.670934	-122.384767
Phinney	47.6743408	-122.3594714
North Queen Anne	47.646883	-122.365719
Johansons Corner	47.629817	-122.652644
Fairview	47.621484	-122.668477
Erlands Point	47.5945106323316	-122.704864305526
Rocky Point	47.5916628	-122.6692988
Tracyton	47.608675	-122.6521178
Kariotis	47.625929	-122.607918
Treemont	47.625651	-122.619585
Trikkala	47.630096	-122.610418
Eastwood	47.610095	-122.640142
Madrona Point	47.579261	-122.679031
West Park	47.563673	-122.679669
Navy Yard City	47.552714	-122.668931
Charleston	47.560763	-122.662508
Sheridan	47.590928	-122.641252
Sheridan Park	47.584818	-122.635973
East Bremerton	47.5956341	-122.629489
Manette	47.570257	-122.612821
Bremerton	47.567371	-122.63293
Westwood	47.609674	-122.574222
Crystal Springs	47.602117	-122.566299
Lynwood Center	47.604673	-122.547542
West Blakely	47.6011736	-122.535972
Enetai	47.5901431	-122.6080584
Waterman	47.57343	-122.58069
Wautauga Beach	47.5827674	-122.5619274
Manchester	47.5556495	-122.5459401
Sherman Heights	47.544261	-122.678752
Port Orchard	47.537998	-122.636318
Fernwood	47.501326	-122.660588
Annapolis	47.5428396	-122.6254419
Retsil	47.546533	-122.607679
Parkwood	47.5340088	-122.5988981
East Port Orchard	47.519473	-122.623171
Wildwood	47.463984	-122.675137
Bethel	47.494082	-122.631767
Martell Mobile Manor	47.497386	-122.628674
Orchard Heights	47.528099	-122.598899
Conifer Park	47.521207	-122.600969
Colby	47.5326	-122.54569
Colchester	47.544761	-122.54131
South Colby	47.5220508	-122.5376306
Banner	47.4913486247711	-122.572902083725
Fragaria	47.466359	-122.545729
Hawley	47.627319	-122.506522
Yeomalt	47.632793	-122.492604
Creosote	47.6141101	-122.5034496
Port Blakely	47.597319	-122.510132
Eagledale	47.6140804	-122.5155805
South Beach	47.574829	-122.507911
Fort Ward	47.5848738755261	-122.521710404238
West Queen Anne	47.6347536	-122.366386
East Queen Anne	47.636549	-122.349531
Lower Queen Anne	47.626912890419	-122.357824997108
North Admiral	47.579319	-122.387908
Seaview	47.55219	-122.393727
Genesee	47.5665914	-122.3881065
Fairmount Park	47.555641	-122.380287
Youngstown	47.566487	-122.369572
North Delridge	47.561068	-122.364211
Harper	47.520403	-122.519083
Southworth	47.512178	-122.501484
Biloxi	47.505376	-122.474018
Vashon Heights	47.505608	-122.465552
Sylvan Beach	47.49917	-122.47722
Bethel Park	47.473431	-122.485963
Cedarhurst	47.482012	-122.477521
Colvos	47.476304	-122.490302
Cowley	47.498315	-122.465534
Dilworth	47.465926	-122.435479
Glen Acres	47.4683836	-122.4423021
Lowman Beach Park	47.540654	-122.395961
Endolyne	47.516487	-122.392905
Gatewood	47.53756	-122.384615
Roxhill	47.5264836	-122.3712608
High Point	47.5446798	-122.3681737
Riverview	47.550106	-122.357123
Arroyo Heights	47.5030572183364	-122.377495601632
South Delridge	47.526491	-122.36048
White Center	47.508128	-122.328265
Seola Beach	47.492962	-122.3669505
Shorewood	47.497043	-122.363459
Inglesea	47.4856746	-122.3553476
Seahurst	47.4694976	-122.3621625
Tahuya	47.372352	-123.054512
Sunbeach	47.425066	-122.897544
Forest Beach	47.38259	-122.94654
Sunset Beach	47.40815	-122.885423
Little Hoquiam	47.32203	-122.962302
Belfair	47.4508508	-122.8274311
Allyn	47.3841638	-122.8286483
Victor	47.377595	-122.815974
Stansberry Lake	47.3803384	-122.722881
Allyn-Grapeview	47.365	-122.83583
Fair Harbor	47.341906	-122.833257
Grapeview	47.328545	-122.840744
Vaughn	47.342539	-122.772399
Key Center	47.3407708	-122.7452362
Glencove	47.345738	-122.736985
Sunshine Beach	47.354262	-122.731802
Bayshore	47.246206	-123.046262
Agate	47.2136633	-123.0125249
Walkers Landing	47.282595	-122.925423
Graham Point	47.2477267	-122.9380293
Grant	47.255373	-122.929033
Harstine Island	47.276484	-122.887087
Elizan Beach	47.128985	-123.00098
Carlyon Beach	47.17954	-122.939866
Arcadia	47.197767	-122.939975
Rignall	47.165096	-122.922643
Boston Harbor	47.1185524124418	-122.892418668685
Herron	47.264161	-122.834308
Herron	47.274566	-122.809994
Ballow	47.239443	-122.866464
Home	47.2765449	-122.7672682
Lower Peninsula	47.250797	-122.769274
Lakebay	47.259174	-122.764622
Longbranch	47.2099206	-122.769429
Meridian	47.209541	-122.717909
Puget	47.1446861	-122.7966271
Yoman	47.186485	-122.706242
Glenwood	47.42505	-122.690005
Burley	47.4180002	-122.6311891
Olympic View Mobile Manor	47.408711	-122.62237
Wauna	47.378944	-122.643421
Purdy	47.389039	-122.626098
Gig Harbor	47.3277578	-122.5875372
Olalla	47.4253446219576	-122.536100719797
Canterwood	47.36846	-122.606689
Maplewood	47.399711	-122.557055
Elgin	47.372069	-122.69511
Minter	47.361553	-122.690399
Swede Hill	47.354224	-122.625703
Rosedale	47.333393	-122.650501
Sunrise Beach	47.2937679	-122.6221773
Raft Island	47.326614	-122.66862
Forest Beach	47.293849	-122.688716
Arletta	47.29007	-122.670425
Gig Harbor Peninsula	47.315431	-122.621967
Artondale	47.300733	-122.612959
Spring Beach	47.3526831	-122.520255
Harbor Heights	47.322608	-122.588539
Shore Acres	47.31038	-122.57152
Midway	47.30482	-122.589573
Fort Nisqually	47.3035728	-122.5297677
Cove	47.451836	-122.508265
Vashon	47.44739	-122.460493
Ellisport	47.420526	-122.436136
Klahanie	47.43121	-122.43652
Chautauqua	47.422853	-122.436772
Lisabeula	47.403629	-122.503182
Magnolia Beach	47.3820661	-122.4847648
Shawnee	47.384463	-122.480451
Portage	47.407321	-122.437627
Burton	47.389188	-122.465876
Fern Heath	47.396545	-122.411413
Mileta	47.389298	-122.42739
Raeco	47.38565	-122.405999
Maury	47.389158	-122.38173
Harbor Heights	47.371764	-122.489419
Tahlequah	47.33278	-122.50611
Dockton	47.372022	-122.463003
Shore Acres	47.35482	-122.44818
Rosehilla	47.345747	-122.468528
Manzanita	47.352368	-122.475633
Summerhurst	47.352637	-122.461264
Ruston	47.298207	-122.511587
Browns Point	47.300225	-122.44188
Lakota	47.3187563	-122.3563886
Buenna	47.3310408	-122.3452765
Caledonia	47.309266	-122.431236
Dash Point	47.316606	-122.42815
Warren	47.283239	-122.652349
Fox Island	47.2455084	-122.6211929
Cromwell	47.28032	-122.629072
Gertrude	47.214264	-122.667908
East Cromwell	47.279131	-122.6056
Bayview	47.2843	-122.606938
Magnolia Heights	47.264154	-122.595465
Wollochet	47.2743913	-122.583971
Titlow	47.245213	-122.552727
Hope	47.235472	-122.599846
Sunset Beach	47.218153	-122.572627
Pioneer	47.203153	-122.581516
Peach Acres	47.1993668	-122.5416351
Anderson Island	47.155539	-122.705809
Johnson Landing	47.183986	-122.690408
Bee	47.192875	-122.676241
Ketron	47.1563228	-122.6319968
Ketron	47.158581	-122.611876
Steilacoom	47.170088	-122.601784
Custer	47.1805136745908	-122.53746486189
Interlaken	47.155792	-122.541803
Clinton Park	47.168179	-122.529093
Eastward	47.145375	-122.623184
North Fort Lewis	47.126008	-122.603659
Camp Murray	47.1160642	-122.5695408
Lake City	47.148709	-122.551237
Ponders Corner	47.141373	-122.526117
Tillicum	47.121617	-122.553752
American Lake Garden Tract	47.121205	-122.537294
Old Tacoma	47.274743	-122.466916
Tacoma	47.25308	-122.44153
Downtown	47.248981	-122.440602
Fircrest	47.235788	-122.516259
Oakland	47.2312612	-122.4836433
University Place	47.210753	-122.542538
Excelsior	47.203154	-122.455957
Tacoma Junction	47.241225	-122.393256
Salishan	47.217519	-122.407674
Waller	47.208986	-122.370433
Monta Vista	47.183114	-122.483765
Lakeview	47.1594348	-122.4967329
Clover Park	47.16068	-122.520585
Lakewood	47.161748	-122.5206
Mobile Manor	47.169065	-122.470332
Parkland	47.139432	-122.434579
McChord Air Force Base	47.1349437	-122.5248086
Midland	47.162271	-122.405373
View Crest Mobile Manor	47.185071	-122.348878
Summit	47.161758	-122.351423
Allison	47.140333	-122.391816
Spanaway	47.109932	-122.431244
Brookdale	47.141766	-122.383177
Clover Creek	47.140298	-122.378508
Summit View	47.140083	-122.348418
Aberdeen	46.9754569	-123.8155291
Central Park	46.973672	-123.69112
Central Park	46.9727945	-123.7036421
Melbourne	46.947171	-123.623737
South Montesano	46.9576	-123.60544
Montesano	46.979471	-123.604255
Brady	46.9971331	-123.5117419
Satsop	47.001796	-123.48447
South Elma	46.981304	-123.412465
Fuller	46.976037	-123.470047
Artic	46.8903723	-123.7147024
Vesta	46.83295	-123.588884
Weikswood	46.8950977	-123.4537693
Brooklyn	46.775602	-123.509669
Whites	47.0378072	-123.336161
McCleary Junction	47.068251	-123.268952
Stimson	47.0897504	-123.2303907
Hillgrove	47.0669193	-123.2684872
McCleary	47.055586	-123.271021
Garden City	47.056515	-123.300264
Rayville	47.043624	-123.319514
Sine	47.028414	-123.2668655
Elma	47.003815	-123.407814
Greenwood	46.9870498	-123.3696381
Saginaw	46.973516	-123.389087
Porter	46.939208	-123.31024
Malone	46.960259	-123.3287656
Rony	46.944429	-123.351973
Malone-Porter	46.9688468	-123.3084077
Marmac	47.111484	-123.144873
Lankner	46.913312	-123.322087
Cedarville	46.857018	-123.281078
Oakville	46.8408758	-123.2340392
Balch	46.814198	-123.246177
Mima	46.865904	-123.067671
Gate	46.84071	-123.139285
Chehalis Village	46.808222	-123.171086
Independence	46.797193	-123.154614
Peterson Corner	46.823711	-123.117086
Helsing Junction	46.805811	-123.122512
Rochester	46.823084	-123.09564
Michigan Hill	46.7783656	-123.1005909
Willapa	46.674971	-123.669451
East Raymond	46.668434	-123.692382
Menlo	46.6219426	-123.6477744
Sutico	46.6321063	-123.5256497
Firdale	46.624076	-123.570983
Bedford	46.66121	-123.46793
Burt	46.666213	-123.460432
Elk Creek	46.664824	-123.447098
Davis	46.661768	-123.42543
Swem	46.6610352	-123.4030957
Holcomb	46.572541	-123.618762
Nallpee	46.556428	-123.612086
Lebam	46.559329	-123.548366
Globe	46.555103	-123.536265
Frances	46.542059	-123.504756
Pluvius	46.544758	-123.397143
Hilda	46.63677	-123.36959
Murnen	46.628357	-123.323403
Doty	46.630893	-123.274704
Dryad	46.6300551	-123.2516599
Meskill	46.635056	-123.180704
Ceres	46.6080554	-123.1541022
Fayette	46.647602	-123.117914
Bunker	46.648215	-123.117298
Millburn	46.629043	-123.096799
Adna	46.62811	-123.058908
Ruth	46.60705	-123.11986
Curtis	46.5868677	-123.112287
Walville	46.551709	-123.355442
McCormick	46.553462	-123.326399
Pe Ell	46.5734606	-123.297678
Klaber	46.5620186	-123.1289297
Boistfort	46.5355185	-123.1342148
Wildwood	46.45955	-123.09013
Schneiders Prairie	47.079541	-123.019313
Gravelly Beach	47.10454	-122.965144
Driftwood	47.06889	-122.98417
Olympia West	47.046955	-123.001701
Tumwater	46.985404	-122.911681
North Olympia	47.102612	-122.883057
Olympia	47.035534	-122.900827
Delphi	46.9838214	-123.0159571
Lamberts Corner	47.00343	-122.965698
Belmore	46.986555	-122.960681
Bush	46.978986	-122.879026
South Union	46.942758	-122.897258
South Bay	47.080612	-122.846095
Lacey	47.043299	-122.823152
Thompson Place	47.055374	-122.783467
Beachcrest	47.108248	-122.749053
Nisqually	47.056486	-122.701242
Mushroom Corner	47.046763	-122.764855
Thompson Place	47.053634	-122.780134
Tanglewilde	47.05167	-122.78139
Union Mill	47.032596	-122.774578
Saint Clair	47.023985	-122.724298
East Olympia	46.967027	-122.835433
Kellys Korner	46.988770827589	-122.762548632924
Fir Tree	46.956209	-122.783188
Littlerock	46.9027724	-123.0167838
Bordeaux	46.892508	-123.068414
Maytown	46.895921	-122.942011
Grand Mound	46.8034134	-123.0118474
Essex	46.80399	-123.00653
Sunnydale	46.83371	-122.93291
Tenino	46.859041	-122.846657
Bucoda	46.7986773	-122.8690974
Plumb	46.926399	-122.8563
Offutt Lake	46.9138685	-122.8292426
Western Junction	46.909988	-122.789494
Chain Hill	46.880398	-122.846014
Skookumchuck	46.904846	-122.76856
Rainier	46.888382	-122.68881
McIntosh	46.862878	-122.777629
Rainier	46.8699	-122.722847
Tono	46.776433	-122.825917
Dupont	47.097424	-122.630533
Fort Lewis	47.087479	-122.58961
Hillside	47.104264	-122.578737
Joint Base Lewis-McChord	47.1349437	-122.5248086
Nisqually Indian Community	47.00226	-122.671263
Mock City	46.983153	-122.588736
Roy	47.002816	-122.543558
North Yelm	46.958417	-122.5901125
Five Corners	46.932877	-122.589568
Yelm	46.943196	-122.608811
McKenna	46.936232	-122.555621
Hillhurst	47.0866624	-122.5071079
Frederickson	47.096596	-122.378989
Spanaway	47.104471	-122.429226
Elk Plain	47.053481	-122.368553
Loveland	47.06455	-122.409843
Bethel	47.061723	-122.379283
South Creek	47.0002945	-122.4217529
Rocky Ridge	47.02031	-122.3689375
Johnsons Corner	46.980378	-122.357618
Thurston South	46.870969	-122.693603
Four Corners	46.923593	-122.573534
Vail	46.8492204	-122.6450054
Galvin	46.7420487	-123.028863
Fords Prairie	46.742799	-122.996129
Blakeslee Junction	46.735453	-122.974351
Wabash	46.74788	-122.934575
Centralia	46.718217	-122.964066
Littell	46.63747	-123.035696
Claquato	46.644624	-123.019517
Chehalis	46.6618107	-122.9643114
Newaukum	46.6308779	-122.9907418
Napavine	46.576011	-122.911953
Oxley	46.617327	-122.907347
Nulls Crossing	46.706214	-122.862348
Kopiah	46.704964	-122.812449
Forest	46.601812	-122.8560479
Evaline	46.534328	-122.937158
Winlock	46.491143	-122.938186
Saint Urbans	46.517954	-122.886529
Klaus	46.576217	-122.838731
Marys Corner	46.5443	-122.814367
Phillips	46.572051	-122.742061
Onalaska	46.575627	-122.716551
Ethel	46.532215	-122.740472
Cowlitz	46.458719	-122.842617
Toledo	46.4446459	-122.8468839
Alpha	46.611757	-122.604549
Cinebar	46.6050278	-122.5401513
Bremer	46.578649	-122.41548
Lacamas	46.561102	-122.651822
Salkum	46.532939	-122.626071
Silver Creek	46.527518	-122.590955
Mayfield	46.508272	-122.566393
Winston	46.485525	-122.522431
Wilson	46.452886	-122.554833
Harmony	46.558471	-122.487759
Mossyrock	46.531201	-122.485349
Ajlune	46.515342	-122.43546
Swofford	46.50358	-122.3882524
Alta Vista	46.499694	-122.372497
Seattle Heights	47.806793	-122.321912
Mountlake Terrace	47.7848321	-122.3110992
Brier	47.792008	-122.271965
Ronald	47.748987	-122.339851
Ridgecrest	47.74732	-122.317906
Foy	47.7309883342909	-122.349985420274
Parkwood	47.740931	-122.33874
Evergreen	47.735376	-122.336795
Paramount Park	47.736209	-122.319572
Lake Forest Park	47.762888	-122.291864
Briercrest	47.7391134365858	-122.301352321676
Sheridan Beach	47.74461	-122.28774
Bothell West	47.815335	-122.243914
Thrashers Corner	47.810282	-122.214818
Canyon Park	47.791222	-122.19199
Canyon Recreational Vehicle Park	47.792797	-122.189453
Bothell East	47.8125165	-122.1797289
Kenmore	47.766198	-122.257064
Moorlands	47.743709	-122.24207
Wayne	47.746453	-122.213828
Valley View Mobile Manor	47.755216	-122.178902
Pinehurst	47.722341	-122.318073
North College Park	47.699646	-122.336524
Maple Leaf	47.698542	-122.317612
Morningside	47.701209	-122.311794
Chelsea	47.712876	-122.28596
Lavilla	47.696142	-122.276683
Meridian	47.669367	-122.330473
North Broadway	47.646209	-122.320404
University Village	47.6635138865	-122.298414127887
Hawthorne Hills	47.672043	-122.275403
Pontiac	47.678987	-122.27207
Edgewater Park	47.641765	-122.279014
Lake Park	47.720932	-122.247347
Inglewood-Finn Hill	47.7280019	-122.2425438
Juanita	47.707024	-122.207885
Firloch	47.7063635	-122.1812037
Lucerne	47.641488	-122.220679
Clyde Hill	47.6319565	-122.2178393
Boddy	47.647043	-122.229846
Feriton	47.6682088	-122.1962678
Houghton	47.663752	-122.207177
Kirkland	47.6755061	-122.2033642
Yarrow Point	47.6463801	-122.2175828
Turner Corner	47.805001	-122.154126
Bothell	47.7600891	-122.205434
Grace	47.781558	-122.1550355
Maltby	47.809231	-122.11017
Woodinville	47.7544655	-122.1632374
Hollywood	47.7319917	-122.1268102
Hollywood Hill	47.737321	-122.127346
High Bridge	47.80343	-122.003508
Pearson Eddy	47.791245	-122.000909
Cottage Lake	47.7401871	-122.0811433
Willows	47.7042824	-122.1532606
York	47.7113683	-122.1577749
Earlmont	47.693432	-122.150402
Earlmont	47.691585	-122.150772
White	47.707599	-122.088734
Avondale	47.701685	-122.096447
Rose Hill	47.6904831518485	-122.154279183889
Snyders Corner	47.66423	-122.1626274
Redmond	47.674913	-122.123995
Campton	47.662322	-122.100123
Adelaide	47.652945	-122.090435
Union Hill-Novelty Hill	47.6629078	-122.0215641
Seattle	47.603229	-122.33028
North Beacon Hill	47.5787375	-122.3093296
Mid Beacon Hill	47.554214	-122.304187
Columbia City	47.558632	-122.286193
Lakewood	47.563155	-122.271791
Columbia	47.563988	-122.275402
Medina	47.619212	-122.2280335
Hunts Point	47.637962	-122.227882
Gold Coast	47.62806	-122.2225
Roanoke	47.5941066	-122.2430366
Eastland	47.613155	-122.225679
Mercer Island	47.574585	-122.222067
Moorland	47.605377	-122.212901
Ashwood	47.629543	-122.195401
Midlakes	47.617323	-122.178355
Northup	47.6315427	-122.1799899
Bellevue	47.6137024	-122.1909341
McGilvara	47.590932	-122.242901
East Seattle	47.58918	-122.248101
Beaumont	47.588155	-122.227623
Fortuna	47.580933	-122.219845
Mercer Heights	47.570099	-122.23179
Beaux Arts	47.5853625	-122.2021989
Newport Shores	47.57488	-122.18186
Newport	47.57121	-122.18068
Van Asselt	47.545932	-122.319292
Riverton-Boulevard Park	47.5075	-122.31139
Brighton	47.538868	-122.275351
Duwamish	47.5097374032122	-122.300341302095
Southern Heights	47.4957774	-122.3094855
Boulevard Park	47.5103207	-122.3153458
Burien	47.4667477	-122.3472201
Five Corners	47.4579438	-122.3319664
Sunnydale	47.46324	-122.339213
Allentown	47.49423	-122.273141
Tukwila	47.4763786	-122.2591161
Foster	47.4821389	-122.2760903
Lakeridge	47.5058054	-122.2431908
Tamill	47.512044	-122.250956
Hazelwood	47.5495504	-122.1904676
May Creek	47.531211	-122.2004
May Creek	47.5091598	-122.1577457
Pines	47.545774	-122.188953
Kennydale	47.518438	-122.209406
Bryn Mawr-Skyway	47.5020811	-122.2329098
Skyway	47.489939	-122.238328
Bryn Mawr	47.502606	-122.233606
Bryn Mawr	47.5020811	-122.2329098
Hi-Land Mobile Manor	47.489202	-122.170207
Downtown	47.4796787	-122.2066587
Highlands	47.62177	-122.14957
Belridge	47.613433	-122.167623
Robinswood	47.594266	-122.139844
Kenilworth	47.632322	-122.106789
Eastgate	47.5726988	-122.1456999
West Lake Hills	47.59453	-122.145368
Sunset Village	47.582322	-122.140122
Hilltop	47.554471	-122.14234
Sammamish-East Lake Hills	47.588971	-122.119837
Vasa Park	47.5757758331398	-122.114846595221
Monohan	47.5835286	-122.0738729
Cougar Hills	47.5651	-122.117899
Inglewood	47.62175	-122.063652
Sahalee	47.635137	-122.057791
Sammamish	47.6054844	-122.035556
Newcastle	47.5238622	-122.1730607
Coal Creek	47.53677	-122.12901
Renton	47.4746582	-122.2067903
East Renton Highlands	47.48111	-122.11861
Maplewood	47.468156	-122.162898
Maplewood Heights	47.476211	-122.148176
Elliott	47.4656038	-122.139599
East Renton Highlands	47.487961	-122.116746
Issaquah	47.530072	-122.032904
High Valley	47.492323	-122.070119
Mirrormont	47.472658	-122.023295
Duvall	47.7400764	-121.9832902
Novelty	47.709036	-121.989059
Stuart	47.691004	-121.946398
Lake Marcel	47.694335	-121.921206
Lake Marcel-Stillwater	47.6950689	-121.9121085
Stillwater	47.67922	-121.90876
Carnation Mobile Haven	47.650705	-121.906274
Ames Lake	47.631698	-121.967199
Pleasant Hill	47.615319	-121.910236
Carnation	47.647873	-121.914296
Fall City	47.568657	-121.892762
Spring Glen	47.5613437	-121.8613713
Tokul	47.56058	-121.8300696
High Point	47.53316	-121.97845
Preston	47.523915	-121.927435
Upper Preston	47.503736	-121.906249
Alpine Mobile Manor	47.514773	-121.920703
Snoqualmie	47.527207	-121.824195
Ernies Grove	47.5359719	-121.7459031
North Bend	47.496224	-121.786124
Harman Heights	47.4782785	-121.7945608
Riverbend	47.467967	-121.747291
Ragnar	47.44094	-121.70788
Tanner	47.4789323	-121.7429515
North Hill	47.418549	-122.322962
Tyee Valley Mobile Manor	47.41818	-122.30216
McMicken Heights	47.450933	-122.283178
McVan	47.451215	-122.289064
SeaTac	47.445261	-122.2945348
Normandy Park	47.4398591	-122.3496567
Zenith	47.3867512	-122.3233131
Des Moines	47.3916343	-122.3115652
Midway	47.3861886	-122.2865241
Midway Mobile Mansions	47.382276	-122.293964
Orillia	47.441234	-122.24781
Benson Hill	47.442045	-122.190954
O'Brien	47.4119558	-122.2370466
Bonel Mobile Manor	47.382523	-122.25555
Kent	47.3808511	-122.2374194
East Hill	47.386211	-122.200398
Woodmont Beach	47.361558	-122.313242
West Hill Mobile Manor	47.369361	-122.301711
Redondo	47.348627	-122.3242564
Star Lake	47.357878	-122.291511
Lakeland North	47.330329	-122.275386
Federal Way	47.3151765	-122.3346583
Kitts Corner	47.297044	-122.313177
Lakeland	47.314559	-122.278475
Valley Mobile Manor	47.37227	-122.228269
Thomas	47.350712	-122.232459
Meredith	47.346389	-122.235306
Christopher	47.333902	-122.222091
Auburn	47.307522	-122.22575
Leisure Manor Mobile Community	47.287616	-122.206641
Fairwood	47.449195	-122.154041
Maple Heights-Lake Desire	47.457047	-122.083597
Lake Desire	47.435768	-122.110717
