Canterwood	47.36846	-122.606689
Elgin	47.372069	-122.69511
Minter	47.361553	-122.690399
Swede Hill	47.354224	-122.625703
Raft Island	47.326614	-122.66862
Artondale	47.300733	-122.612959
Harbor Heights	47.322608	-122.588539
Shore Acres	47.31038	-122.57152
Fort Nisqually	47.3035728	-122.5297677
Cove	47.451836	-122.508265
Vashon	47.44739	-122.460493
Ellisport	47.420526	-122.436136
Klahanie	47.43121	-122.43652
Chautauqua	47.422853	-122.436772
Lisabeula	47.403629	-122.503182
Magnolia Beach	47.3820661	-122.4847648
Shawnee	47.384463	-122.480451
Portage	47.407321	-122.437627
Burton	47.389188	-122.465876
Tahlequah	47.33278	-122.50611
Dockton	47.372022	-122.463003
Shore Acres	47.35482	-122.44818
Rosehilla	47.345747	-122.468528
Summerhurst	47.352637	-122.461264
Ruston	47.298207	-122.511587
Browns Point	47.300225	-122.44188
Lakota	47.3187563	-122.3563886
Buenna	47.3310408	-122.3452765
Fox Island	47.2455084	-122.6211929
East Cromwell	47.279131	-122.6056
Titlow	47.245213	-122.552727
Hope	47.235472	-122.599846
Pioneer	47.203153	-122.581516
Peach Acres	47.1993668	-122.5416351
Anderson Island	47.155539	-122.705809
Johnson Landing	47.183986	-122.690408
Ketron	47.158581	-122.611876
Steilacoom	47.170088	-122.601784
Clinton Park	47.168179	-122.529093
Eastward	47.145375	-122.623184
North Fort Lewis	47.126008	-122.603659
Lake City	47.148709	-122.551237
American Lake Garden Tract	47.121205	-122.537294
Fircrest	47.235788	-122.516259
Oakland	47.2312612	-122.4836433
University Place	47.210753	-122.542538
Excelsior	47.203154	-122.455957
Salishan	47.217519	-122.407674
Monta Vista	47.183114	-122.483765
Lakeview	47.1594348	-122.4967329
Clover Park	47.16068	-122.520585
Lakewood	47.161748	-122.5206
Mobile Manor	47.169065	-122.470332
Parkland	47.139432	-122.434579
View Crest Mobile Manor	47.185071	-122.348878
Summit	47.161758	-122.351423
Allison	47.140333	-122.391816
Summit View	47.140083	-122.348418
Central Park	46.973672	-123.69112
South Montesano	46.9576	-123.60544
Brady	46.9971331	-123.5117419
Satsop	47.001796	-123.48447
South Elma	46.981304	-123.412465
Fuller	46.976037	-123.470047
Vesta	46.83295	-123.588884
Brooklyn	46.775602	-123.509669
McCleary Junction	47.068251	-123.268952
Hillgrove	47.0669193	-123.2684872
McCleary	47.055586	-123.271021
Garden City	47.056515	-123.300264
Rayville	47.043624	-123.319514
Elma	47.003815	-123.407814
Greenwood	46.9870498	-123.3696381
Saginaw	46.973516	-123.389087
Porter	46.939208	-123.31024
Malone	46.960259	-123.3287656
Malone-Porter	46.9688468	-123.3084077
Lankner	46.913312	-123.322087
Balch	46.814198	-123.246177
Mima	46.865904	-123.067671
Gate	46.84071	-123.139285
Chehalis Village	46.808222	-123.171086
Peterson Corner	46.823711	-123.117086
Helsing Junction	46.805811	-123.122512
Michigan Hill	46.7783656	-123.1005909
Menlo	46.6219426	-123.6477744
Sutico	46.6321063	-123.5256497
Firdale	46.624076	-123.570983
Bedford	46.66121	-123.46793
Davis	46.661768	-123.42543
Nallpee	46.556428	-123.612086
Lebam	46.559329	-123.548366
Globe	46.555103	-123.536265
Frances	46.542059	-123.504756
Pluvius	46.544758	-123.397143
Murnen	46.628357	-123.323403
Fayette	46.647602	-123.117914
Millburn	46.629043	-123.096799
Curtis	46.5868677	-123.112287
Klaber	46.5620186	-123.1289297
Boistfort	46.5355185	-123.1342148
Schneiders Prairie	47.079541	-123.019313
Gravelly Beach	47.10454	-122.965144
Driftwood	47.06889	-122.98417
Olympia West	47.046955	-123.001701
Olympia	47.035534	-122.900827
Delphi	46.9838214	-123.0159571
Lamberts Corner	47.00343	-122.965698
Belmore	46.986555	-122.960681
Bush	46.978986	-122.879026
South Union	46.942758	-122.897258
South Bay	47.080612	-122.846095
Lacey	47.043299	-122.823152
Thompson Place	47.055374	-122.783467
Nisqually	47.056486	-122.701242
Mushroom Corner	47.046763	-122.764855
Tanglewilde	47.05167	-122.78139
Union Mill	47.032596	-122.774578
Saint Clair	47.023985	-122.724298
East Olympia	46.967027	-122.835433
Kellys Korner	46.988770827589	-122.762548632924
Bordeaux	46.892508	-123.068414
Maytown	46.895921	-122.942011
Essex	46.80399	-123.00653
Sunnydale	46.83371	-122.93291
Tenino	46.859041	-122.846657
Offutt Lake	46.9138685	-122.8292426
Western Junction	46.909988	-122.789494
Chain Hill	46.880398	-122.846014
Skookumchuck	46.904846	-122.76856
Dupont	47.097424	-122.630533
Fort Lewis	47.087479	-122.58961
Hillside	47.104264	-122.578737
Nisqually Indian Community	47.00226	-122.671263
Mock City	46.983153	-122.588736
North Yelm	46.958417	-122.5901125
Yelm	46.943196	-122.608811
Spanaway	47.104471	-122.429226
Elk Plain	47.053481	-122.368553
Bethel	47.061723	-122.379283
South Creek	47.0002945	-122.4217529
Rocky Ridge	47.02031	-122.3689375
Johnsons Corner	46.980378	-122.357618
Thurston South	46.870969	-122.693603
Galvin	46.7420487	-123.028863
Blakeslee Junction	46.735453	-122.974351
Wabash	46.74788	-122.934575
Centralia	46.718217	-122.964066
Chehalis	46.6618107	-122.9643114
Napavine	46.576011	-122.911953
Winlock	46.491143	-122.938186
Marys Corner	46.5443	-122.814367
Phillips	46.572051	-122.742061
Onalaska	46.575627	-122.716551
Ethel	46.532215	-122.740472
Cowlitz	46.458719	-122.842617
Toledo	46.4446459	-122.8468839
Cinebar	46.6050278	-122.5401513
Salkum	46.532939	-122.626071
Silver Creek	46.527518	-122.590955
Mayfield	46.508272	-122.566393
Harmony	46.558471	-122.487759
Mossyrock	46.531201	-122.485349
Alta Vista	46.499694	-122.372497
Mountlake Terrace	47.7848321	-122.3110992
Ronald	47.748987	-122.339851
Foy	47.7309883342909	-122.349985420274
Lake Forest Park	47.762888	-122.291864
Briercrest	47.7391134365858	-122.301352321676
Sheridan Beach	47.74461	-122.28774
Bothell West	47.815335	-122.243914
Thrashers Corner	47.810282	-122.214818
Canyon Park	47.791222	-122.19199
Canyon Recreational Vehicle Park	47.792797	-122.189453
Wayne	47.746453	-122.213828
Valley View Mobile Manor	47.755216	-122.178902
North College Park	47.699646	-122.336524
Maple Leaf	47.698542	-122.317612
Morningside	47.701209	-122.311794
Chelsea	47.712876	-122.28596
Meridian	47.669367	-122.330473
University Village	47.6635138865	-122.298414127887
Lake Park	47.720932	-122.247347
Inglewood-Finn Hill	47.7280019	-122.2425438
Firloch	47.7063635	-122.1812037
Clyde Hill	47.6319565	-122.2178393
Boddy	47.647043	-122.229846
Feriton	47.6682088	-122.1962678
Houghton	47.663752	-122.207177
Kirkland	47.6755061	-122.2033642
Yarrow Point	47.6463801	-122.2175828
Bothell	47.7600891	-122.205434
Hollywood	47.7319917	-122.1268102
Pearson Eddy	47.791245	-122.000909
Willows	47.7042824	-122.1532606
York	47.7113683	-122.1577749
Earlmont	47.693432	-122.150402
White	47.707599	-122.088734
Avondale	47.701685	-122.096447
Rose Hill	47.6904831518485	-122.154279183889
Redmond	47.674913	-122.123995
Campton	47.662322	-122.100123
Adelaide	47.652945	-122.090435
Union Hill-Novelty Hill	47.6629078	-122.0215641
Seattle	47.603229	-122.33028
Mid Beacon Hill	47.554214	-122.304187
Columbia City	47.558632	-122.286193
Columbia	47.563988	-122.275402
Hunts Point	47.637962	-122.227882
Roanoke	47.5941066	-122.2430366
Eastland	47.613155	-122.225679
Moorland	47.605377	-122.212901
Ashwood	47.629543	-122.195401
Midlakes	47.617323	-122.178355
Bellevue	47.6137024	-122.1909341
McGilvara	47.590932	-122.242901
East Seattle	47.58918	-122.248101
Fortuna	47.580933	-122.219845
Beaux Arts	47.5853625	-122.2021989
Newport Shores	47.57488	-122.18186
Newport	47.57121	-122.18068
Van Asselt	47.545932	-122.319292
Riverton-Boulevard Park	47.5075	-122.31139
Brighton	47.538868	-122.275351
Southern Heights	47.4957774	-122.3094855
Boulevard Park	47.5103207	-122.3153458
Burien	47.4667477	-122.3472201
Five Corners	47.4579438	-122.3319664
Sunnydale	47.46324	-122.339213
Allentown	47.49423	-122.273141
Foster	47.4821389	-122.2760903
Tamill	47.512044	-122.250956
May Creek	47.531211	-122.2004
Pines	47.545774	-122.188953
Bryn Mawr-Skyway	47.5020811	-122.2329098
Skyway	47.489939	-122.238328
Bryn Mawr	47.502606	-122.233606
Hi-Land Mobile Manor	47.489202	-122.170207
Downtown	47.4796787	-122.2066587
Highlands	47.62177	-122.14957
Belridge	47.613433	-122.167623
Robinswood	47.594266	-122.139844
Kenilworth	47.632322	-122.106789
Eastgate	47.5726988	-122.1456999
West Lake Hills	47.59453	-122.145368
Sunset Village	47.582322	-122.140122
Sammamish-East Lake Hills	47.588971	-122.119837
Monohan	47.5835286	-122.0738729
Inglewood	47.62175	-122.063652
Sammamish	47.6054844	-122.035556
Newcastle	47.5238622	-122.1730607
Maplewood	47.468156	-122.162898
Maplewood Heights	47.476211	-122.148176
Elliott	47.4656038	-122.139599
Issaquah	47.530072	-122.032904
High Valley	47.492323	-122.070119
Duvall	47.7400764	-121.9832902
Novelty	47.709036	-121.989059
Stuart	47.691004	-121.946398
Ames Lake	47.631698	-121.967199
Pleasant Hill	47.615319	-121.910236
Tokul	47.56058	-121.8300696
High Point	47.53316	-121.97845
Preston	47.523915	-121.927435
Upper Preston	47.503736	-121.906249
Alpine Mobile Manor	47.514773	-121.920703
Snoqualmie	47.527207	-121.824195
Ernies Grove	47.5359719	-121.7459031
North Bend	47.496224	-121.786124
Harman Heights	47.4782785	-121.7945608
Ragnar	47.44094	-121.70788
Tanner	47.4789323	-121.7429515
North Hill	47.418549	-122.322962
Tyee Valley Mobile Manor	47.41818	-122.30216
McMicken Heights	47.450933	-122.283178
SeaTac	47.445261	-122.2945348
Normandy Park	47.4398591	-122.3496567
Zenith	47.3867512	-122.3233131
Des Moines	47.3916343	-122.3115652
Midway	47.3861886	-122.2865241
Orillia	47.441234	-122.24781
Bonel Mobile Manor	47.382523	-122.25555
Kent	47.3808511	-122.2374194
East Hill	47.386211	-122.200398
Woodmont Beach	47.361558	-122.313242
Redondo	47.348627	-122.3242564
Star Lake	47.357878	-122.291511
Lakeland North	47.330329	-122.275386
Federal Way	47.3151765	-122.3346583
Lakeland	47.314559	-122.278475
Thomas	47.350712	-122.232459
Christopher	47.333902	-122.222091
Auburn	47.307522	-122.22575
Leisure Manor Mobile Community	47.287616	-122.206641
Fairwood	47.449195	-122.154041
Maple Heights-Lake Desire	47.457047	-122.083597
Lake Desire	47.435768	-122.110717
Meridian Heights	47.379209	-122.117163
Shadow Lake	47.4091238	-122.0907357
Wilderness	47.3822327	-122.046925
Cascade Mobile Villa	47.360368	-122.138234
Covington	47.358125	-122.1073787
Wynaco	47.315934	-122.139562
Lake Holm	47.30639	-122.13
Green River	47.29768	-122.081374
Park Place Estates Manufactured Home Park	47.302181	-122.083428
Summit	47.361212	-122.020393
Maple Valley	47.3903045	-122.0454115
Morganville	47.3121565	-122.0183316
Kummer	47.285905	-122.026986
Fife Heights	47.264008	-122.345385
Lakeland South	47.278906	-122.2842313
Milton	47.244386	-122.323179
Fife	47.239038	-122.381611
Majestic Mobile Manor	47.206127	-122.326013
Edgewood	47.250044	-122.287627
North Puyallup	47.206853	-122.282194
Algona	47.2790884	-122.249916
Stuck	47.282759	-122.228879
Benroy	47.2502	-122.248823
Dieringer	47.235441	-122.225108
Sumner	47.203312	-122.240613
Double A Mobile Manor	47.211995	-122.225566
Lake Tapps	47.250468	-122.1843647
South Hill	47.1121766	-122.2933883
Alderton	47.171052	-122.229322
McMillin	47.128767	-122.23535
Bonney Lake	47.1919481	-122.1806869
Prairie Ridge	47.1409689	-122.1449083
Prairie Heights	47.1553041	-122.1090597
Osceola	47.195475	-122.037522
Buckley	47.163005	-122.025886
Boise	47.1784608	-122.0161577
Mountain Meadows Manufactured Home Community	47.193882	-121.994233
Cascade Junction	47.139174	-122.077443
Hobart	47.4158966	-121.9738164
Landsburg	47.374197	-121.972701
Kerriston	47.45482	-121.85761
Barneston	47.387801	-121.861219
Bagley Junction	47.390308	-121.84687
Ravensdale	47.359787	-121.984876
Trude	47.3895225	-121.9256847
Palmer	47.314443	-121.892454
Cedar Falls	47.4267178	-121.7746559
Page	47.29427	-121.766495
Cumberland	47.283119	-121.927194
Mountain Villa Mobile Manor	47.196508	-121.990025
Upper Mill	47.193762	-121.924037
Lemolo	47.288159	-121.802607
Greenwater	47.1553406	-121.6539043
Halford	47.7875865	-121.5032031
Grotto	47.7356076	-121.42484
Scenic	47.7112596	-121.1631849
Berne	47.7717693	-121.001708
Garcia	47.42372	-121.62232
Bandera	47.3869051	-121.5337019
Rockdale	47.393965	-121.45243
Hyak	47.395141	-121.3981
Whittier	47.289444	-121.320771
Maywood	47.232337	-121.637184
Lester	47.210052	-121.490478
Martin	47.280669	-121.317871
Cabin Creek	47.241504	-121.231202
Easton	47.238498	-121.180638
Lakedale	47.253332	-121.057508
Lavender	47.204561	-121.112309
Ronald	47.235189	-121.023932
Suncadia	47.21	-121.007
Nelson	47.193729	-121.053141
Manastash	47.1903063	-121.0661737
Cle Elum	47.1946807	-120.936366
South Cle Elum	47.1880447	-120.9539623
Meridian Terrace Mobile Manor	47.080989	-122.296533
Ohop Valley	47.09611	-122.20528
Thrift	47.050841	-122.252689
Jims Corner	46.994879	-122.295532
Leber	46.948157	-122.331227
Tanwax	47.002159	-122.242377
Electron	46.9926525	-122.1941605
Ohop	46.94595	-122.191323
Croker	47.092602	-122.156781
Crocker	47.095472	-122.154521
Carbonado	47.079006	-122.054797
Fairfax	47.002913	-122.006208
Ohop Bob	46.872048	-122.338171
Eatonville	46.866817	-122.265436
Surprise Valley	46.930083	-122.232765
Lagrande	46.8342317	-122.3196408
Alder	46.795766	-122.270371
Elbe	46.764599	-122.193085
Nisqually Vista	46.785195	-121.744072
National	46.7568317	-122.0562431
Morton	46.5583129	-122.2752418
Glenoma	46.5279439	-122.1369709
Cispus	46.49233	-122.12232
Randle	46.5353558	-121.957297
Cora	46.535945	-121.790089
Snoquera	47.035336	-121.56163
Cougar Valley	47.019857	-121.357301
American River	46.975949	-121.161751
Goose Prairie	46.894927	-121.267206
Pinecliff	46.900214	-121.011588
Berry Patch	46.46678	-121.52758
Silver Beach	46.644838	-121.236748
Svensens Landing	46.319828	-123.707922
Deep River	46.348662	-123.686747
Rosburg	46.326979	-123.639006
Grays River	46.356929	-123.57995
Altoona	46.2661997	-123.6524045
Carlson Landing	46.26483	-123.633749
Brookfield	46.268332	-123.559129
Skamokawa Valley	46.31528	-123.40139
Sleepy Hollow	46.2734389	-123.4524058
Skamokawa	46.270195	-123.45566
Upper Elochoman	46.2270791	-123.3311914
Cathlamet	46.1994517	-123.383223
East Cathlamet	46.1949723	-123.3633178
Puget Island	46.1712467	-123.3772465
Flandersville	46.153999	-123.295679
Waterford	46.153166	-123.267901
Bunker Hill	46.192746	-123.1487958
Stella	46.1900691	-123.1210893
Vader	46.402005	-122.958972
Olequa	46.376583	-122.941681
Sandy Bend	46.240667	-122.914002
Headquarters	46.248169	-122.792055
Toutle	46.32214	-122.731255
Evergreen Terrace	46.18083	-122.99889
Columbia Valley Gardens	46.157406	-122.974953
Pleasant Hill	46.22539	-122.894002
Columbia Heights	46.164279	-122.941501
Miktown	46.1622	-122.958462
West Kelso	46.1463956	-122.9259313
Ostrander	46.192482	-122.892403
Davis Terrace	46.136635	-122.896286
Kelso	46.14463	-122.9114112
Longview	46.138515	-122.938132
Longview Junction	46.1069062	-122.8885344
Rose Valley	46.0977924	-122.8262259
Vision Acres	46.0867	-122.867691
Kid Valley	46.371767	-122.620123
Saint Helen's	46.344275	-122.52872
Harrington Place	46.231617	-122.440026
Kalama	46.008961	-122.843407
Caples Landing	45.905114	-122.802882
Caples	45.90567	-122.800937
Woodland	45.9045261	-122.7441095
Ridgefield	45.8154216	-122.7386741
Felida	45.707252	-122.708194
Hayes	45.931503	-122.677324
Pine Grove	45.902336	-122.659268
Highland	45.909558	-122.618712
Ariel	45.957714	-122.575478
Etna	45.938311	-122.600545
Dayton	45.931501	-122.527322
View	45.895391	-122.568433
Yale	45.995388	-122.380478
Fargher Lake	45.8955886	-122.5005007
Amboy	45.913704	-122.446781
Pioneer	45.812893	-122.661489
King Corner	45.79456	-122.599821
Cherry Grove	45.798445	-122.578977
Lewisville	45.797368	-122.526713
Baker	45.75456	-122.661488
Good Hope	45.764436	-122.6205038
Mount Vista	45.732525	-122.641013
Salmon Creek	45.720793	-122.672016
Dollar Corner	45.780145	-122.600166
Manor	45.751227	-122.599265
Battle Ground West	45.778449	-122.541764
Battle Ground	45.780764	-122.544666
Kumtux	45.789282	-122.520931
Meadow Glade	45.758921	-122.548795
Brush Prairie	45.737169	-122.54352
Lucia	45.83817	-122.43454
Crawford	45.802893	-122.484819
Yacolt	45.86498	-122.40653
Moulton	45.834558	-122.384818
Hockinson	45.73761	-122.486752
Venersborg	45.766711	-122.506062
Alpine	45.788171	-122.424262
Little Elkhorn	45.7114109	-122.420807
Hazel Dell	45.6678042	-122.6641094
Hidden	45.672061	-122.635931
Minnehaha	45.656263	-122.628369
Vancouver	45.631061	-122.671567
Officers Row	45.628173	-122.659542
Orchards	45.67751	-122.531582
Sifton	45.674092	-122.531626
Burton	45.64234	-122.547873
Evergreen	45.627063	-122.528428
McLoughlin	45.611483	-122.600863
Image	45.609111	-122.582269
Ellsworth	45.602982	-122.561421
Livingston	45.689839	-122.445094
Fern Prairie	45.636937	-122.398655
Sunnyside	45.643729	-122.372037
Oak Park	45.582148	-122.388647
Camas	45.585683	-122.402642
Washougal	45.578542	-122.35577
Parker Landing Light	45.578452	-122.382869
Northwoods	46.059002	-122.020088
Tire Junction	46.097894	-121.72175
Stabler	45.808567	-121.907536
Carson	45.725256	-121.820489
Mill A	45.7562577	-121.6511809
Trout Lake	45.9962011	-121.52592
Gilmer	45.8702297	-121.472691
Husum	45.796094	-121.4855065
Willard	45.780086	-121.629725
Underwood Heights	45.735383	-121.527225
White Salmon	45.7277592	-121.4866746
Snowden	45.833127	-121.353269
Mountain Brook	45.790676	-121.411463
Klickitat Heights	45.782916	-121.324845
Woodruff Mill	45.85751	-121.148205
Pitt	45.795191	-121.200297
Klickitat	45.817314	-121.151904
Klickitat Springs	45.822023	-121.119062
Blockhouse	45.841513	-120.941749
Swale	45.75846	-121.07229
Gooseneck	45.7164249	-121.03036
Creswell Heights	45.690538	-122.337026
North Bonneville	45.6420466	-121.975368
Saint Cloud	45.602896	-122.11092
Skamania	45.616883	-122.0430663
Stevenson	45.6935227	-121.8838857
Fort Rains	45.652617	-121.918414
Reid	45.698836	-121.877001
Lyle	45.6932262	-121.2838176
Smithville	45.6501923	-121.1432725
Murdock	45.6541482	-121.1891049
Wishram Heights	45.662676	-120.974043
Nason Creek	47.7667783	-120.7962519
Coles Corner	47.7559083	-120.7390498
Winton	47.7354	-120.7412
Winton	47.7360436	-120.7409801
Plain	47.762936	-120.657109
Chiwaukum	47.6901123	-120.736694
Chumstick	47.683959	-120.639255
Ardenvoir	47.7374521	-120.3687436
Farris	47.692628	-120.317026
Entiat	47.6766914	-120.2077529
Cashmere	47.517368	-120.467672
Monitor	47.4868877	-120.4181438
Sunnyslope	47.487538	-120.342231
Teanaway	47.1749272	-120.8545107
Bristol	47.147275	-120.79979
Horlick	47.1281762	-120.7851232
Lauderdale Junction	47.2036159	-120.7080613
Liberty	47.252799	-120.670472
Olds	47.4623753	-120.328601
Wenatchee	47.429826	-120.324699
East Wenatchee	47.4161802	-120.2917591
South Wenatchee	47.3909754	-120.2916618
Broadway	47.415961	-120.257847
Terrace Park	47.40485	-120.257569
Wenatchee Heights	47.36007	-120.287966
Dutch Settlement	47.253737	-120.457849
Winesap	47.760382	-120.198078
Stayman	47.7666507	-120.0909258
Waterville	47.6473602	-120.0714563
Chelan Falls	47.799433	-119.988544
Supplee	47.656274	-119.878852
Alstown	47.560919	-119.99511
Touhey	47.75447	-119.706568
Mansfield	47.8114282	-119.6371299
Farmer	47.6126154	-119.8134347
McCarteney	47.526248	-119.722547
Malaga	47.372249	-120.200084
Rock Island	47.3713979	-120.1405012
Voltage	47.349201	-120.096041
Crater	47.2472642	-119.9393825
Quincy	47.2334731	-119.8533538
Winchester	47.248921	-119.725164
Ephrata	47.3216665	-119.5509709
Thorp	47.068766	-120.671104
Wenas	46.872602	-120.774371
Nile	46.8291489	-120.9418848
Regal	46.990189	-120.467374
Naneum	47.0964557	-120.3576999
East Kittitas	46.974237	-120.364676
Thrall	46.9285442	-120.510796
Umtanum	46.86485	-120.47979
Boylston	46.9141894	-120.2354121
Tieton	46.7054224	-120.7586959
Tasker	46.6947395	-120.7421742
Eschbach	46.660363	-120.621044
Gleed	46.658447	-120.600453
Elliott Avenue	46.59207	-120.665903
Summitview	46.596641	-120.638431
Harwood	46.58211	-120.656868
Ahtanum	46.5582995	-120.6220847
Hillside Siding	46.742349	-120.44701
Pomona	46.6840412783852	-120.483690953255
Selah	46.657867	-120.530502
East Selah	46.661022	-120.48812
Pomona Heights	46.6573675	-120.4827965
Washington Park	46.596793	-120.48812
Terrace Heights	46.606368	-120.4458806
Union Gap	46.557229	-120.475309
Birchfield	46.571681	-120.435457
Parker	46.502405	-120.466642
Artesian	46.552072	-120.354504
Donald	46.4768887	-120.3961094
Flint	46.4458117	-120.3433868
Buena	46.4281263	-120.3123608
Doris	46.9487718	-119.9944931
Cheviot	46.899138	-120.176204
Rye	46.841058	-120.262906
Doris	46.86763	-120.00977
Wanapum Village	46.860661	-119.946499
Beverly	46.836438	-119.932833
Levering	46.779982	-119.957497
George	47.0791604	-119.8558368
Jericho	46.8346941	-119.791228
Southern Slopes	46.8464123	-119.6018968
Smyrna	46.839381	-119.645517
Mattawa	46.737796	-119.9023332
Desert Aire	46.696203	-119.929251
Helen	46.6268018	-119.6055862
Audrey	46.6273573	-119.6153089
Susie	46.5920792	-119.6233646
Ethel	46.580413	-119.598086
Saint Andrews	47.699589	-119.426424
Baird	47.6193673	-119.4648983
Dry Falls Junction	47.6264772	-119.3320786
Coulee City	47.6123273	-119.2874835
Odair	47.612334	-119.26807
Bacon	47.5058569	-119.3193683
Hartline	47.6883974	-119.105571
Govan	47.739505	-118.822746
Almira	47.708824	-118.942123
Soap Lake	47.3836617	-119.4871897
Lakeview	47.37873	-119.511775
Lakeview Park	47.37653	-119.50781
Stratford	47.4268803	-119.4480334
Adrian	47.3927527	-119.3748725
Adco	47.4177327	-119.3624179
Mae	47.117322	-119.401884
Gloyd	47.26495	-119.27711
Moses Lake North	47.176873	-119.327647
Mitchell	47.186445	-119.2237856
Wilson Creek	47.4247761	-119.1175324
Marlin	47.4074593	-118.9848449
Krupp (Marlin)	47.408306	-118.984374
Irby	47.3593314	-118.8511942
Laing	47.1155094	-119.0401641
Moody	47.221901	-118.917071
Ruff	47.1694102	-119.001933
Wilbur	47.758182	-118.703613
Rocklyn	47.629604	-118.269836
Odessa	47.333122	-118.686958
Nemo	47.3429699	-118.5961549
Lauer	47.2282768	-118.7295701
Reiman	47.2248382	-118.6838218
Jantz	47.229349	-118.642924
Schoonover	47.235059	-118.5789175
Packard	47.22005	-118.494021
Downs	47.373977	-118.394035
Mohler	47.4064853	-118.329261
Marcellus	47.235484	-118.406081
Ritzville	47.125834	-118.376947
McDonald	47.07119	-119.215277
Moses Lake	47.1316466	-119.2777613
Corfu	46.815963	-119.458227
Atwood	47.1022921	-119.1293966
Tiflis	47.0715882	-119.05798
Barham	47.0846557	-119.0129642
Bassett Junction	47.042641	-119.077025
Ritell	47.0344369	-119.087731
West Warden	46.969829	-119.06127
Weber	47.0837548	-118.9386865
Schrag	47.073202	-118.853815
Novara	46.875697	-119.153624
Simenson	46.882878	-119.069593
Othello	46.8201133	-119.1652788
Koren	46.795809	-119.016727
Shano	46.7630178	-118.9866127
Hatton	46.7749327	-118.8282205
Ginger	46.6806921	-119.5058597
East White Bluffs	46.67347	-119.461136
White Bluffs	46.660636	-119.479605
Pierce	46.6348589	-119.4522464
Ruth	46.644581	-119.456969
Edna	46.589581	-119.4144671
May Junction	46.546525	-119.391689
Geneva Junction	46.465692	-119.325575
Basin City	46.59099	-119.151326
Mesa	46.5740549	-119.004038
Frischknecht	46.730842	-118.954369
Cactus	46.6165472	-118.9241803
Connell	46.664794	-118.859973
Eltopia	46.459985	-119.021821
Edwards	46.54729	-119.008869
Five Corners	46.5017683	-118.8666018
Paha	47.0232165	-118.4979014
Servia	46.911883	-118.801329
Beatrice	46.881556	-118.7670546
Providence	46.912249	-118.734839
Cunningham	46.8219067	-118.8063873
Pizarro	46.949332	-118.4500179
Ralston	46.986286	-118.343414
Marengo	47.024113	-118.193092
Carlmar	47.053993	-118.119906
Hillcrest	47.01071	-118.28247
Bemis	46.923761	-118.300802
Washtucna	46.7541882	-118.3125996
Ankeny	46.83556	-118.168306
Curry	46.648354	-118.826622
Sulphur	46.6392115	-118.7321799
Estes	46.63375	-118.65305
Kahlotus	46.645107	-118.553782
Harder	46.6624	-118.487763
Scott	46.505219	-118.604296
Matthew	46.55764	-118.53637
Burr	46.46208	-118.63027
Walker	46.430416	-118.631378
Sperry	46.7012308	-118.4122904
McAdam	46.696911	-118.422717
Rifton	46.596737	-118.347796
Hooper	46.760307	-118.1473305
Hooper Junction	46.752577	-118.164034
Hooper	46.754316	-118.148016
Joso	46.622587	-118.2327575
Perry	46.5957	-118.228854
Ruxby	46.572788	-118.493542
Pickard	46.4255	-118.427245
Tompkins	46.468249	-118.3623
Pataha	46.55965	-118.184089
Tucannon	46.552434	-118.182
Willy Dick Crossing	46.29389	-120.90083
White Swan	46.3828679	-120.7301002
Farron	46.4046923	-120.512554
Venner	46.4047306	-120.5022054
Yakima Fold Belt	46.4	-120.5
Ashue	46.4046751	-120.459323
Yethonat	46.3983637885773	-120.3661927702
Wesley Junction	46.403462	-120.338668
Toppenish	46.375097	-120.311193
Alfalfa	46.3299489	-120.2396724
Firwood	45.931235	-120.912846
Goldendale	45.820677	-120.822611
Centerville	45.75196	-120.90384
Towal	45.75124	-120.60395
Bickleton	45.9978652	-120.3037199
Bates	45.705229	-120.426717
Dot	45.866844	-120.345472
Sundale	45.720302	-120.3181752
Liberty	46.346407	-120.151799
Satus	46.270159	-120.150209
Emerald	46.302389	-120.0832197
Sunnyside	46.323772	-120.012956
Midvale	46.28073725949	-119.995596245317
Byron	46.1876204	-119.8762065
Apricot	46.2364896	-119.8581311
Whitstran	46.2357384	-119.7062152
Gibbon	46.2339963	-119.6604987
Chaffee	46.262292	-119.609394
Prosser	46.206736	-119.7692114
Horse Heaven	46.099856	-119.536136
Bluelight	46.041787	-120.176533
Roosevelt	45.74359	-120.218742
Moona	45.786996	-120.10572
Sixprong	45.857256	-120.0336313
McCredie	45.821047	-120.0008272
Whitcomb	45.8656485	-119.7898024
Benton City	46.264916	-119.487553
Gold Coast Historic District	46.29777	-119.27152
Richland	46.280452	-119.273684
West Pasco	46.250705	-119.153686
Badger	46.2016405	-119.3602919
Glade	46.335016	-119.111502
Pasco	46.2415353	-119.1173881
Ash	46.253192	-118.843331
South Highlands	46.193405	-119.137208
Port Of Kennewick	46.212913	-119.101121
Kennewick	46.202607	-119.116969
Ainsworth Junction	46.21196	-119.0391562
Burbank	46.19922	-119.014605
Hedges	46.173801	-119.033789
Finley	46.173401	-119.054678
Burbank Heights	46.2117689	-119.0078873
Villard Junction	46.1767214	-118.9860491
Two Rivers	46.142195	-118.942615
Yellepit	46.0622016	-118.9526628
Wallula Junction	46.0564971	-118.9115091
Hunt	46.068745	-118.907778
Zangar Junction	46.07541	-118.84361
Longview	45.9290217	-119.4133536
Plymouth	45.934735	-119.350929
North McNary	45.9427102	-119.3086261
Berrian	45.937633	-119.151955
